label,intensidade,simetria
1,8.040216086434574,13.492396958783514
3,15.52671068427371,13.96358543417367
1,7.9916966786714685,13.041216486594637
1,4.8389355742296924,5.729291716686675
5,12.225890356142457,16.819727891156464
4,10.499699879951981,10.948379351740696
0,17.05332132853141,20.536214485794318
1,8.189275710284113,7.793117246898759
2,19.886954781912767,23.177270908363347
4,8.165266106442576,9.62985194077631
7,10.928871548619448,13.575430172068828
8,12.942677070828331,17.063825530212085
8,18.018207282913163,20.371148459383754
5,14.06062424969988,13.127250900360144
6,13.868547418967585,14.41576630652261
6,21.08693477390956,16.314525810324128
8,18.312324929971986,21.641656662665063
2,15.80482192877151,14.030612244897958
2,16.069427771108444,17.199879951980794
7,14.64485794317727,16.941776710684273
8,17.202881152460982,20.81932773109244
0,10.344637855142057,14.669867947178872
4,16.472589035614245,16.976790716286512
3,9.168167266906762,12.322929171668667
4,15.433673469387754,15.4421768707483
5,18.75700280112045,22.197879151660665
2,20.43017206882753,23.53641456582633
4,25.85984393757503,18.9765906362545
2,21.066426570628252,23.438375350140056
4,9.651360544217686,9.329731892757103
8,17.270408163265305,21.149459783913567
1,7.4299719887955185,11.244497799119648
0,19.32372949179672,17.834133653461386
1,5.7803121248499405,8.318327330932373
0,26.273009203681475,14.680872348939575
0,16.400560224089634,16.074429771908765
1,8.814025610244098,7.279911964785914
8,15.686774709883956,11.859743897559023
2,22.49249699879952,18.98859543817527
9,20.476190476190474,17.487995198079233
3,19.750400160064025,9.672869147659064
6,14.30422168867547,17.160864345738293
6,18.21628651460584,11.86674669867947
2,6.499099639855942,10.219087635054022
7,13.822529011604642,13.468387354941976
9,11.994297719087635,10.234093637454981
8,23.990096038415366,23.72549019607843
3,14.478291316526612,16.984793917567025
0,25.06752701080432,8.862545018007204
1,8.59343737494998,14.501800720288117
1,9.21968787515006,9.781912765106043
9,6.630152060824329,7.270908363345338
2,18.712985194077632,19.826930772308923
1,9.292216886754701,5.670268107242897
3,14.95998399359744,10.14205682272909
5,14.966986794717888,16.700680272108844
4,13.930572228891558,14.332733093237296
4,6.182472989195678,9.501800720288117
5,20.337134853941578,20.537214885954384
7,10.629751900760304,13.374349739895958
6,17.6265506202481,14.608843537414968
6,15.858843537414966,13.150260104041617
7,20.910864345738293,19.39775910364146
6,6.378051220488196,7.981192476990796
8,18.15076030412165,18.35234093637455
4,11.319027611044417,12.415966386554622
9,9.670868347338937,12.103841536614645
5,19.370248099239696,21.216486594637853
0,28.251300520208083,9.597839135654262
8,11.462084833933574,12.20188075230092
1,8.043717486994797,8.334333733493397
8,10.116046418567427,12.881152460984394
2,19.976490596238495,18.951580632252902
3,15.48469387755102,19.851940776310524
3,12.06232492997199,6.2154861944777915
6,11.930272108843537,11.736694677871148
4,13.589935974389755,13.671468587434973
4,9.150660264105642,8.46438575430172
5,19.841936774709882,18.11324529811925
2,9.278711484593838,11.176470588235295
6,17.09983993597439,15.295118047218887
9,19.57482993197279,12.93217286914766
7,12.914665866346539,14.188675470188075
1,5.076530612244897,2.3989595838335336
8,16.365046018407366,13.698479391756702
3,11.437575030012006,11.603641456582633
9,8.688475390156063,9.58483393357343
5,14.711884753901561,18.277310924369747
1,9.29171668667467,9.722889155662266
7,12.641556622649059,17.015806322529013
8,16.944277711084435,13.647458983593438
6,12.170368147258904,16.288515406162464
6,20.329631852741095,14.002601040416165
4,17.975690276110445,16.386554621848738
1,8.661464585834333,10.922368947579033
6,10.0500200080032,12.333933573429372
4,17.36044417767107,12.050820328131252
3,16.372048819527812,10.783313325330132
9,13.085234093637455,11.861744697879152
6,10.52721088435374,12.59703881552621
3,14.302721088435375,13.602440976390556
8,19.90296118447379,18.242296918767504
7,14.453781512605044,15.116046418567427
5,19.940476190476193,18.55842336934774
7,12.883153261304523,14.597839135654262
7,12.532012805122047,14.871948779511804
9,12.415966386554622,9.921968787515006
7,13.842036814725892,17.874149659863946
1,7.949179671868747,8.96858743497399
7,13.179271708683475,15.501200480192075
8,23.662464985994397,24.168667466986797
7,12.319927971188475,13.055222088835533
4,13.023709483793516,10.818327330932373
8,14.692877150860346,16.295518207282914
7,9.675370148059223,12.063825530212084
8,13.372348939575831,10.412164865946378
2,19.275710284113647,20.182072829131652
7,11.622148859543817,14.90296118447379
2,18.500400160064025,18.497398959583833
8,13.400860344137655,11.097438975590237
0,21.948779511804723,16.758703481392555
1,9.325730292116846,6.2945178071228485
5,17.026310524209684,22.46498599439776
6,5.663765506202481,7.6390556222488994
8,17.51000400160064,16.275510204081634
6,8.414865946378551,11.74469787915166
6,13.257302921168467,12.290916366546618
2,12.724089635854341,13.391356542617046
1,9.557322929171669,7.610044017607043
4,10.851840736294518,10.071028411364544
0,26.344037615046016,18.979591836734695
7,11.762705082032813,14.69387755102041
4,20.698779511804723,17.560024009603843
7,8.160764305722289,11.007402961184473
7,12.487995198079231,15.55422168867547
1,5.357142857142857,1.7867146858743497
1,7.837134853941577,4.913965586234494
0,15.987895158063225,13.232292917166866
2,20.749799919967987,17.67707082833133
9,9.250200080032013,9.633853541416567
1,7.641056422569028,5.830332132853141
5,11.491596638655462,16.422569027611043
6,16.420068027210885,11.863745498199279
5,9.907462985194078,15.058023209283714
7,19.712384953981594,20.17907162865146
0,17.02230892356943,19.832933173269307
3,18.754001600640255,11.92577030812325
8,17.891656662665063,15.937374949979993
3,23.35184073629452,13.687474989995998
8,13.910564225690274,14.780912364945978
6,16.88325330132053,15.147058823529411
0,21.353041216486595,28.285314125650263
5,17.22639055622249,24.17667066826731
7,14.929971988795518,14.851940776310524
6,20.04701880752301,17.495998399359745
7,8.203281312525009,11.651660664265705
2,18.105242096838737,18.182272909163665
9,10.587735094037615,8.853541416566626
8,18.04171668667467,23.523409363745497
8,10.487695078031214,11.399559823929572
7,11.845238095238095,16.007402961184475
6,8.186274509803921,10.126050420168067
6,16.90826330532213,15.886354541816727
9,10.676270508203281,12.690076030412165
8,21.41656662665066,16.6296518607443
6,7.678071228491397,8.631452581032413
9,14.756902761104444,12.222889155662264
2,10.078531412565026,13.457382953181273
9,16.776210484193676,12.051820728291316
8,13.688975590236094,15.82232893157263
5,24.40126050420168,13.561424569827931
8,14.60234093637455,10.600240096038416
3,20.21158463385354,10.139055622248899
3,14.066126450580233,16.70268107242897
7,13.861044417767108,14.750900360144056
7,13.203281312525009,16.887755102040817
0,27.889655862344938,21.2875150060024
0,15.136554621848738,14.783913565426172
6,21.94277711084434,15.187074829931973
7,10.145558223289315,11.953781512605042
9,12.211884753901561,11.409563825530213
4,10.97138855542217,12.599039615846339
0,24.56782713085234,14.292717086834733
3,13.462384953981593,10.79031612645058
1,9.198679471788715,13.416366546618647
0,22.79511804721889,11.072428971588636
1,10.097539015606243,15.190076030412165
2,8.586934773909565,9.557823129251702
3,15.29861944777911,18.34833933573429
0,13.833033213285315,16.037414965986393
2,22.856642657062824,18.887555022008804
9,10.717787114845938,10.1890756302521
1,9.306222488995598,12.34593837535014
1,3.271808723489396,4.730892356942777
0,18.500400160064025,19.5078031212485
9,11.021908763505401,11.338535414165667
0,25.82432973189276,23.79951980792317
6,13.735994397759105,19.846938775510203
1,9.350740296118447,13.760504201680673
7,9.107643057222889,11.394557823129253
2,21.440576230492198,21.659663865546218
8,28.328331332533015,14.364745898359343
3,15.316626650660265,14.839935974389757
4,11.361544617847139,10.479191676670668
4,13.325830332132854,12.327931172468988
0,18.104741896758703,20.57122849139656
5,18.028211284513805,20.537214885954384
4,8.193777511004402,9.248699479791917
6,21.319027611044415,15.505202080832333
0,15.242096838735494,13.384353741496598
7,13.014705882352942,15.501200480192075
4,12.280912364945978,14.71388555422169
8,21.124949979991996,19.513805522208884
8,14.317226890756302,16.129451780712284
9,14.574329731892757,10.214085634253701
8,17.071828731492598,18.051220488195277
0,23.990096038415366,20.340136054421766
7,9.05062024809924,11.335534213685476
1,12.498999599839935,14.257703081232492
0,18.217286914765907,10.644257703081232
2,19.53131252501,18.845538215286116
2,16.624149659863946,16.06042416966787
3,14.751900760304121,10.464185674269707
5,11.60014005602241,17.319927971188477
4,11.698179271708684,11.900760304121649
4,16.090436174469787,15.264105642256903
5,13.387855142056823,16.97078831532613
0,21.79671868747499,16.16546618647459
6,20.572729091636653,16.29951980792317
2,9.726390556222489,12.850140056022408
7,16.642156862745097,17.770108043217288
9,9.383253301320527,10.813325330132052
8,22.470988395358145,15.25110044017607
9,6.088935574229692,6.948779511804721
9,11.75670268107243,12.487995198079231
1,7.393457382953181,8.35734293717487
0,20.468187274909962,18.617446978791516
7,8.63295318127251,11.95578231292517
1,10.349639855942378,14.717887154861945
5,17.92717086834734,22.510004001600638
2,22.65356142456983,17.712084833933574
1,6.355042016806722,5.234093637454982
3,18.094737895158065,18.652460984393755
9,12.816126450580231,17.888155262104842
4,15.160064025610245,13.767507002801121
1,6.934273709483793,4.025610244097639
5,17.705082032813124,20.57422969187675
2,16.332533013205282,18.03921568627451
6,18.53341336534614,15.433173269307723
4,14.372749099639856,17.642056822729092
7,15.57873149259704,18.713485394157665
7,10.197579031612646,15.750300120048019
8,18.324329731892757,19.935974389755902
9,13.809023609443777,13.041216486594637
9,15.142056822729092,10.272108843537415
2,13.882553021208482,14.79391756702681
7,9.915966386554622,10.683273309323729
2,16.21948779511805,17.33893557422969
5,19.749399759903962,20.783313325330134
7,9.985994397759104,14.32172869147659
5,16.363545418167266,21.547619047619047
4,14.172168867547018,13.739495798319329
1,7.688575430172069,10.099039615846339
1,6.571128451380552,6.286514605842338
9,12.951680672268909,11.3765506202481
8,18.54591836734694,9.341736694677872
9,11.138955582232892,11.65766306522609
3,11.711184473789515,16.11044417767107
7,11.248499399759904,13.518407362945178
5,9.491796718687475,12.215886354541816
1,8.691476590636254,9.370748299319729
6,12.056822729091635,12.590036014405761
0,27.998199279711883,19.076630652260903
3,14.29921968787515,15.098039215686274
9,13.62795118047219,12.826130452180873
1,6.3620448179271705,6.826730692276911
0,25.127551020408163,18.182272909163665
0,15.592236894757901,17.155862344937976
5,21.281512605042018,21.171468587434976
2,13.21378551420568,19.23969587835134
7,12.751100440176069,16.527611044417768
9,10.863345338135254,17.54701880752301
1,9.161664665866347,9.334733893557424
0,22.744597839135654,14.138655462184873
7,14.610344137655062,16.33153261304522
6,10.823329331732694,9.402761104441778
2,19.790916366546618,18.924569827931172
6,11.7171868747499,18.78451380552221
2,17.583033213285315,17.274909963985593
8,19.335234093637453,11.253501400560225
3,20.074029611844736,21.17547018807523
4,11.81622649059624,11.863745498199279
6,19.74389755902361,16.898759503801518
0,12.279911964785914,14.94297719087635
8,13.391856742697078,16.136454581832734
4,14.477791116446578,11.09543817527011
0,21.686674669867948,12.84013605442177
4,9.877450980392156,12.0328131252501
8,16.171468587434973,11.153461384553822
9,8.481892757102841,10.180072028811525
3,13.06922769107643,12.641056422569028
2,12.521508603441376,16.126450580232092
2,21.258503401360542,18.959583833533415
2,10.962384953981593,14.749899959983996
0,20.82082833133253,7.7200880352140855
8,18.64545818327331,17.004801920768305
9,14.827430972388955,10.404161664665866
7,12.317426970788317,12.702080832332932
0,22.689075630252102,20.10904361744698
3,16.74169667867147,20.0
6,18.91456582633053,10.967386954781913
3,11.914765906362545,16.017406962785113
1,9.948479391756702,13.557422969187675
9,9.311224489795919,11.424569827931172
7,13.286314525810324,13.801520608243298
1,9.713385354141657,8.090236094437774
5,16.91576630652261,20.972388955582232
7,11.357042817126851,17.3499399759904
8,12.941176470588237,15.435174069627852
4,7.566026410564226,9.423769507803122
3,13.686974789915968,12.175870348139256
8,16.961784713885557,11.556622649059625
4,16.256002400960384,16.98779511804722
4,14.477290916366547,12.23889555822329
7,14.423769507803122,17.22689075630252
4,12.791116446578632,17.732092837134854
6,21.6156462585034,15.404161664665866
1,7.449479791916766,3.6054421768707483
6,17.447979191676673,14.731892757102841
2,15.041516606642658,19.011604641856742
3,16.108943577430974,13.626450580232094
0,16.53311324529812,22.4109643857543
2,17.958183273309324,19.464785914365745
3,19.93547418967587,20.237094837935174
3,12.893157262905161,15.429171668667466
1,6.705682272909163,4.954981992797118
4,11.143957583033213,11.64765906362545
6,17.485994397759104,16.762705082032813
8,15.10204081632653,13.51640656262505
9,6.202480992396959,7.707082833133254
8,14.586334533813524,9.890956382553021
2,16.683173269307723,19.389755902360946
7,10.952380952380953,13.762505002000799
2,13.816526610644258,15.609243697478991
1,8.855542216886755,10.797318927571029
3,5.577230892356943,9.076630652260905
0,25.21708683473389,15.274109643857543
6,15.749799919967987,11.42156862745098
8,17.717587034813924,14.372749099639856
6,13.079231692677071,13.500400160064025
7,16.47408963585434,20.218087234893957
4,16.468587434973987,13.507402961184473
7,17.35794317727091,18.5734293717487
9,10.73329331732693,15.089035614245699
5,18.9655862344938,21.007402961184475
6,9.315726290516206,12.894157663065226
9,13.936574629851942,11.832733093237294
5,16.144457783113246,17.72609043617447
2,12.076830732292917,13.561424569827931
0,17.269907963185275,21.516606642657063
8,17.829631852741095,15.223089235694278
3,9.46328531412565,16.94877951180472
5,16.982292917166866,20.88235294117647
2,7.803621448579431,11.591636654661865
3,14.442276910764306,19.07563025210084
2,27.588035214085632,15.233093237294918
4,8.001700680272108,10.253101240496198
5,13.842537014805922,18.766506602641055
6,16.967286914765907,16.723689475790316
3,18.6359543817527,23.423369347739094
1,8.746998799519808,10.922368947579033
6,8.7249899959984,11.373549419767908
1,9.911964785914366,7.303921568627452
0,9.886454581832734,10.862344937975191
4,11.572629051620648,12.8921568627451
